tataḥ khagāśca kṣayamadhyagocarāḥ samīpabaddhāsturagāśca satkṛtāḥ | hayasya tasya pratisasvanuḥ svanaṃ nareṃdrasūnorupayānaśaṃkitāḥ ||	Then the birds that fed in the middle of the house, and the carefully cherished horses that were tied near by, re-echoed the sound of that horse, thinking that it might be the return of the prince.
janāśca harṣātiśayena vaṃcitā janādhipāṃtaḥpurasaṃnikarṣagāḥ | yathā hayaḥ kaṃthaka eṣa heṣate dhruvaṃ kumāro viśatīti menire ||	And the people, deceived by an excessive joy, who were in the neighbourhood of the king’s inner apartments, thought in their hearts, ‘Since the horse Kaṃthaka neighs, it must be that the prince is coming.’
atipraharṣādatha śokamūrchitāḥ kumārasaṃdarśanalolalocanāḥ | gṛhādviniścakramurāśayā striyaḥ śaratpayodādiva vidyutaścalāḥ ||	Then the women, who were fainting with sorrow, now in wild joy, with their eyes rolling to see the prince, rushed out of the palace full of hope, like flickering lightnings from an autumn cloud.
vilaṃbaveśyo malināṃśukāṃbarā niraṃjanairvāṣpahatekṣaṇairmukhaiḥ | kṛṣṇā vivarṇāṃjanayā vinākṛtā divīva tārā rajanīkṣayāruṇāḥ ||	With their dress hanging down, and their linen garments soiled, their faces untouched by collyrium and with eyes dimmed by tears; dark and discoloured and destitute of all painting,  like the stars in the sky, pale-red with the ending of night;
araktatāmraiścaraṇairanūpurairakuṃḍalairārjavakarṇikairmukhaiḥ | svabhāvapīnairjaghanairamekhalairahārayoktrairmuṣitairiva stanaiḥ ||	With their feet unstained by red, and undecked by anklets, — their faces without earrings, and their ears in their native simplicity, — their loins with only nature’s fulness, and uncircled by any girdle, — and their bosoms bare of strings of pearls as if they had been robbed.
nirīkṣitā vāṣpaparītalocanaṃ nirāśrayaṃ chaṃdakamaśvameva ca | vivarṇavaktrā rurudurvarāṃganā vanāṃtare gāva ivarṣabhojjhitāḥ ||	But when they saw Chaṃdaka standing helpless, his eyes filled with tears, and the horse, the noble women wept with pale faces, like cows abandoned by the bull in the midst of the forest.
tataḥ savāṣpā mahiṣī mahīpateḥ pranaṣṭavatsā mahiṣīva vatsalā | pragṛhya bāhū nipapāta gautamī vilolaparṇā kadalīva kāṃcanī ||	Then the king’s principal queen Gautamī, like a fond cow that has lost her calf, fell bursting into tears on the ground with outstretched arms, like a golden plantain-tree with trembling leaves.
hatatviṣo 'nyāḥ śithilātmabāhavaḥ striyo viṣādena vicetanā iva | na cukruśurnāśru jahurna śaśvasurna cetanā ullikhitā iva sthitāḥ ||	Some of the other women, bereft of their brightness and with arms and souls lifeless, and seeming to have lost their senses in their despondency, raised no cry, shed no tear, and breathed not, standing senseless as if painted.
adhīramanyāḥ patiśokamūrchitā vilocanaprasravaṇairmukhaiḥ striyaḥ | siṣiṃcire proṣitacaṃdanān stanān dharādharaḥ prasravaṇairivopalān ||	Others as having lost all self-control, fainting in their sorrow for their lord, their faces pouring tears from their eyes, watered their bosoms from which all sandal-wood was banished, like a mountain the rocks with its streams.
mukhaiśca tāsāṃ nayanāṃbutāḍitaiḥ rarāja tadrājaniveśanaṃ tadā | navāṃbukāle 'ṃbudavṛṣṭitāḍitaiḥ sravajjalaistāmarasairyathā saraḥ ||	Then that royal palace was illumined with their faces pelted by the tears from their eyes, as a lake in the time of the first rains with its dripping lotuses pelted by the rain from the clouds.
suvṛttapīnāṃgulibhirniraṃtarairabhūṣaṇairgūḍhaśirairvarāṃganāḥ | urāṃsi jaghnuḥ kamalopamaiḥ karaiḥ svapallavairvātacalā latā iva ||	The noble women beat their breasts with their lotus-like hands, falling incessantly, whose fingers were round and plump, which had their arteries hidden and bore no ornaments, — as creepers tossed by the wind strike themselves with their shoots.
karaprahārapracalaiśca tā babhuryathāpi nāryaḥ sahitonnataiḥ stanaiḥ | vanānilāghūrṇitapadmakaṃpitaiḥ rathāṃganāmnāṃ mithunairivāpagāḥ ||	And again how those women shine forth, as their bosoms rose up together after the blow from the hand, and trembled with the shock, like the streams, when their pairs of ruddy geese shake, as the lotuses on which they sit wave about with the wind from the wood.
yathā ca vakṣāṃsi karairapīḍayaṃstathaiva vakṣobhirapīḍayan karān | akārayaṃstatra parasparaṃ vyathāḥ karāgravakṣāṃsyabalā dayālasāḥ ||	As they pressed their breasts with their hands, so too they pressed their hands with their breasts, — dull to all feelings of pity, they made their hands and bosoms inflict mutual pains on each other.
tatastu roṣapraviraktalocanā viṣādasaṃbaṃdhakaṣāyagadgadam | uvāca niḥśvāsacalatpayodharā vigādhaśokāśrudharā yaśodharā ||	Then thus spoke Yaśodharā, shedding tears with deep  sorrow, her bosom heaving with her sighs, her eyes discoloured with aneer, and her voice choking with emotion through the influence of despondency:
niśi prasuptāmavaśāṃ vihāya māṃ gataḥ kva sa cchaṃdaka manmanorathaḥ | upāgate ca tvayi kaṃthake ca me samaṃ gateṣu triṣu kaṃpate manaḥ ||	‘Leaving me helplessly asleep in the night, whither, O Chaṃdaka, is he, the desire of my heart, gone? and when thou and Kaṃthaka are alone come back, while three went away together, my mind trembles.
anāryamasnidghamamitrakarma me nṛśaṃsa kṛtvā kimihādya rodiṣi | niyaccha vāṣpaṃ bhava tuṣṭamānaso na saṃvadatyaśru ca tacca karma te ||	‘Why dost thou weep to-day, O cruel one, having done a dishonourable, pitiless, and unfriendly deed to me? Cease thy tears and be content in thy heart, — tears and that deed of thine ill agree.
priyeṇa vaśyena hitena sādhunā tvayā sahāyena yathārthakāriṇā | gato 'ryaputro hyapunarnivṛttaye ramasva diṣṭyā saphalaḥ śramastava ||	‘Through thee, his dear obedient faithful loyal companion, always doing what was right, the son of my lord is gone never to return, — rejoice, — all hail! thy pains have gained their end.
varaṃ manuṣyasya vicakṣaṇo ripurna mitramaprājñamayogapeśalam | suhṛdbruveṇa hyavipaścitā tvayā kṛtaḥ kulasyāsya mahānupaplavaḥ ||	‘Better for a man a wise enemy rather than a foolish friend unskilled in emergencies; by thee, the unwise self-styled friend, a great calamity has been brought upon this family.
imā hi śocyā vyavamuktabhūṣaṇāḥ prasaktavāṣpāvilaraktalocanāḥ | sthite 'pi patyau himavanmahīsame pranaṣṭaśobhā vidhavā iva striyaḥ ||	‘These women are sorely to be pitied who have put away their ornaments, having their eyes red and dimmed with continuous tears, who are as it were desolate widows, though their lord still stands as unshaken as the earth or Mount Himavat.
imāśca vikṣiptaviṭaṃkabāhavaḥ prasaktapārāvatadīrghanisvanāḥ | vinākṛtāstena sahaiva rodhanairbhṛśaṃ rudaṃtīva vimānapaṃktayaḥ ||	‘And these lines of palaces seem to weep aloud, flinging up their dovecots for arms, with the long unbroken moan of their doves, — separated verily, with him, from all who could restrain them.
anarthakāmo 'sya janasya sarvathā turaṃgamo 'pi dhruvameṣa kaṃthakaḥ | jahāra sarvasvamitastathā hi me jane prasupte niśi ratnacauravat ||	‘Even that horse Kaṃthaka without doubt desired my utter ruin; for he bore away from hence my treasure when all were sound asleep in the night, — like one who steals jewels.
yadā samarthaḥ khalu soḍhumāgatāniṣuprahārānapi kiṃ punaḥ kaśāḥ | gataḥ kaśāpātabhayāt kathaṃ tvayaṃ śriyaṃ gṛhītvā hṛdayaṃ ca me samam ||	‘When he was able to bear even the onsets of arrows, and still more the strokes of whips, — how then for fear of the fall of a whip, could he go carrying with him my prosperity and my heart together?
anāryakarmā bhṛśamadya heṣate nareṃdradhiṣṇyaṃ pratipūrayanniva | yadā tu nirvāhayati sma me priyaṃ tadā hi mūkasturagādhamo 'bhavat ||	‘The base creature now neighs loudly, filling the king’s palace with the sound; but when he carried away my beloved, then this vilest of horses was dumb.
yadi hyaheṣiṣyata bodhayañjanaṃ khuraiḥ kṣitau vāpyakariṣyata dhvanim | hanusvanaṃ vājanayiṣyaduttamaṃ na cābhaviṣyanmama duḥkhamīdṛśam ||	‘If he had neighed and so woke up the people, or had even made a noise with his hoofs on the ground, or had made the loudest sound he could with his jaws, my grief would not have been so great.’
itīha devyāḥ paridevitāśrayaṃ niśamya vāṣpagrathitākṣaraṃ vacaḥ | adhomukhaḥ sāśrukalaḥ kṛtāṃjaliḥ śanairidaṃ chaṃdaka uttaraṃ jagau ||	Having thus heard the queen’s words, their syllables choked with tears and full of lament, slowly Chaṃdaka uttered this answer, with his face bent down, his voice low with tears, and his hands clasped in supplication:
vigarhituṃ nārhasi devi kaṃthakaṃ na cāpi roṣaṃ mayi kartumarhasi | anāgasau svaḥ samavehi sarvaśo gato nṛdevaḥ sa hi devi devavat ||	‘Surely, O queen, thou wilt not blame Kaṃthaka nor wilt thou show thy anger against me, know that we two are entirely guiltless, — that god amongst men, O queen, is gone away like a god.
ahaṃ hi jānannapi rājaśāsanaṃ balātkṛtaḥ kairapi daivatairiva | upānayaṃ tūrṇamimaṃ turaṃgamaṃ tathānvagacchaṃ vigataśramo 'dhvani ||	‘I indeed, though I well knew the king’s command, as though dragged by force by some divine powers, brought quickly to him this swift steed, and followed him on the road unwearied.
vrajannayaṃ vājivaro 'pi nāspṛśanmahīṃ khurāgrairvidhṛtairivāṃtarā | tathaiva daivādiva saṃyatānano hanusvanaṃ nākṛta nāpyaheṣata ||	‘And this best of horses as he went along touched not the ground with the tips of his hoofs as if they were kept aloft from it; and so too, having his mouth restrained as by fate, he made no sound with his jaws and neighed not.
yadā vahirgacchati pārthivātmajastadābhavaddvāramapāvṛtaṃ svayam | tamaśca naiśaṃ raviṇeva pāṭitaṃ tato 'pi daivo vidhireṣa gṛhyatām ||	‘When the prince went out, then the gate was thrown open of its own accord; and the darkness of the night was, as it were, pierced by the sun, — we may learn from hence too that this was the ordering of fate.
yadāpramatto 'pi nareṃdraśāsanādgṛhe pure caiva sahasraśo janaḥ | tadā sa nābudhyata nidrayā hṛtastato 'pi daivo vidhireṣa gṛhyatām ||	‘When also by the king’s command, in palace and city, diligent guards had been placed by thousands, and at that time they were all overcome by sleep and woke not, — we may learn from hence too that this was the ordering of fate.
yataśca vāso vanavāsasaṃmataṃ visṛṣṭamasmai samaye divaukasā | divi praviddhaṃ mukuṭaṃ ca taddhṛtaṃ tato 'pi daivo vidhireṣa gṛhyatām ||	‘When also the garment, approved for a hermit’s dwelling in the forest, was offered to him at the moment by some denizen of heaven, and the tiara which he threw into the sky was carried off, — we may learn from hence too that this was the ordering of fate.
tadevamāvāṃ naradevi doṣato na tatprayātaṃ pratigaṃtumarhasi | na kāmakāro mama nāsya vājinaḥ kṛtānuyātraḥ sa hi daivatairgataḥ ||	‘Do not therefore assume  that his departure arises from the fault of either of us, O queen; neither I nor this horse acted by our own choice; he went on his way with the gods as his retinue.’
iti prayāṇaṃ bahudhaivamadbhutaṃ niśamya tāstasya mahātmanaḥ striyaḥ | pranaṣṭaśokā iva vismayaṃ yayurmanojvaraṃ pravrajanāttu lebhire ||	Having thus heard the history of the prince’s departure, so marvellous in many ways, those women, as though losing their grief, were filled with wonder, but they again took up their distress at the thought of his becoming an ascetic.
viṣādapāriplavalocanā tataḥ pranaṣṭapotā kurarīva duḥkhitā | vihāya dhairyaṃ virurāva gautamī tatāma caivāśrumukhī jagāda ca ||	With her eyes filled with the tears of despondency, wretched like an osprey who has lost her young, — Gautamī abandoning all self-control wailed aloud, — she fainted, and with a weeping face exclaimed:
mahormimaṃto mṛdavo 'sitāḥ śubhāḥ pṛthakpṛthagmūlaruhāḥ samudgatāḥ | praceritāste bhuvi tasya mūrdhajā nareṃdramaulīpariveṣṭanakṣamāḥ ||	‘Beautiful, soft, black, and all in great waves, growing each from its own special root, — those hairs of his are tossed on the ground, worthy to be encircled by a royal diadem.
